Host,Parasite
3.09577857142857,2.99334523809524
2.95557833333333,3.12513636363636
3.05141904761905,2.97508928571429
2.97496527777778,3.00135
3.26876666666667,3.067909375
2.95562037037037,3.14289722222222
3.09929375,2.85493846153846
3.19813333333333,3.06255833333333
2.9508803030303,3.11961
3.0868630952381,3.25420476190476
2.96505757575758,3.14238
2.98211666666667,3.18530833333333
2.81553333333333,3.12785972222222
2.92266666666667,2.90969861111111
2.736905,3.25231060606061
2.95760666666667,2.9707875
3.10603939393939,3.10158833333333
3.03683205128205,2.89359583333333
3.132095,3.32168333333333
2.9445962962963,2.91536527777778
3.04548541666667,3.0586217948718
3.16343148148148,3.07866111111111
2.97681166666667,3.11248636363636
3.08107833333333,3.11247272727273
3.15808518518519,3.06882083333333
2.86784696969697,2.74669666666667
3.11581388888889,3.09547777777778
3.17616111111111,2.97919666666667
3.02395740740741,3.16468194444444
3.07315151515152,3.06433666666667
2.81424333333333,3.12715625
3.03165555555556,3.05834074074074
3.03534375,3.23893717948718
3.13847564102564,2.97356041666667
3.08431428571429,3.04786785714286
2.96935454545455,2.98027166666667
2.86164761904762,3.11298095238095
2.99552878787879,3.26812833333333
2.94367291666667,3.03464230769231
2.90695555555556,2.90418055555556
2.92521111111111,2.93003333333333
3.06313333333333,3.103075
3.12915555555556,3.21955555555556
3.0852462962963,2.91245
3.25529,3.00483020833333
2.99704583333333,2.99871481481482
3.03675,2.89912777777778
3.21807121212121,3.113425
3.168735,3.10774696969697
2.96590641025641,2.76217083333333
2.89676111111111,3.03586388888889
2.94319375,3.10373333333333
3.04021875,2.89639102564103
3.10706111111111,2.95050111111111
2.925405,3.32508787878788
3.06554791666667,3.13574102564103
3.15154393939394,3.15166
3.03829791666667,3.09883205128205
2.81535666666667,2.96443939393939
2.97425416666667,3.10655641025641
3.13071666666667,2.90384111111111
3.19985972222222,3.10125740740741
3.13568833333333,3.01004242424242
2.85447575757576,3.08284666666667
3.14172666666667,3.02564545454545
3.01528333333333,2.93803888888889
2.98317023809524,3.07413333333333
3.20007333333333,3.09275303030303
2.85957592592593,3.07135138888889
3.34685476190476,2.98879880952381
3.24815555555556,2.97978194444444
3.15833888888889,3.13615111111111
3.18635,3.05514777777778
3.12470625,3.03683076923077
2.9975,2.99802105263158
2.94198,3.04763636363636
2.85099814814815,2.96963055555556
3.04087121212121,3.024605
3.18327083333333,3.01822948717949
3.00223666666667,3.23813787878788
3.08394814814815,2.91538194444444
3.00436,3.02006060606061
3.0212119047619,3.24103214285714
3.22896,2.9677803030303
2.7474696969697,3.04507333333333
3.11525909090909,2.97323666666667
3.06703333333333,3.08261166666667
2.88728888888889,2.99481944444444
2.94350909090909,3.11787
2.9651875,3.12592941176471
2.98733939393939,3.055105
2.94376296296296,3.12377916666667
3.05268541666667,2.90322435897436
2.99706166666667,3.1645196969697
2.94135740740741,3.13335555555556
2.85843181818182,3.21346666666667
3.08602857142857,3.00226904761905
3.10703333333333,3.03161388888889
3.16639393939394,2.88491333333333
3.24127666666667,3.03580208333333
3.01998,3.02637272727273
2.89607619047619,3.00247619047619
3.21314,2.92987272727273
3.24871481481482,3.13014027777778
3.011175,3.09230151515152
3.09349545454545,3.23617666666667
2.83506515151515,3.04514833333333
2.85570714285714,3.26705357142857
3.26308939393939,3.13037333333333
2.95403166666667,3.04847878787879
3.00885138888889,3.11757592592593
3.04090909090909,3.01671166666667
2.75616,2.96008333333333
2.99334666666667,3.09166060606061
2.99516666666667,3.10256794871795
3.15055277777778,2.98314444444444
3.09893611111111,3.09717777777778
3.32500625,3.18717948717949
3.15233666666667,3.01067121212121
2.88584333333333,2.94303645833333
2.96539861111111,3.19872777777778
3.04897380952381,2.87789285714286
3.08088095238095,2.96995238095238
3.02465,3.07822564102564
3.10276666666667,3.09582564102564
3.07976166666667,2.90961818181818
3.13541428571429,3.09600476190476
3.00439090909091,3.06500333333333
3.05753518518519,3.18029166666667
2.84652878787879,3.27173833333333
2.88400416666667,2.92531481481482
2.96275925925926,3.05174722222222
3.03338095238095,3.05693333333333
2.84184444444444,3.06300277777778
3.0035,3.04050128205128
3.26694047619048,2.9814380952381
2.845335,2.96093787878788
3.12655,3.04850277777778
3.04987222222222,3.0284375
3.21003846153846,2.98867083333333
3.28972777777778,2.99111666666667
3.15164259259259,3.04317222222222
3.11622592592593,2.98505
3.07563666666667,3.05406666666667
3.06640666666667,3.05063939393939
2.96262916666667,2.99808205128205
3.26205833333333,2.95236025641026
2.92487666666667,2.97273333333333
3.06153571428571,3.17178333333333
3.083425,3.05058555555556
2.91669444444444,3.25925277777778
3.05270454545455,2.97684333333333
3.10630625,3.13747564102564
3.1614125,3.15745512820513
2.89896666666667,2.97162380952381
2.92276,3.14663636363636
3.11128333333333,2.85436333333333
2.9659462962963,3.21110972222222
3.19293666666667,3.03185454545455
3.15864444444444,3.19077777777778
2.86816111111111,2.81938333333333
2.87962592592593,3.1072125
2.89352121212121,3.21768333333333
2.9115,2.96997777777778
2.9512,2.99677777777778
3.01488484848485,2.90088166666667
3.17033333333333,3.03911805555556
3.26348194444444,3.08783888888889
3.16547166666667,3.09099545454545
3.12760625,3.04356794871795
3.08352333333333,3.01411354166667
3.04651555555556,2.97273333333333
2.92446041666667,2.82049743589744
3.03120925925926,3.0134125
3.07482962962963,3.04899166666667
2.98644242424242,3.00797333333333
2.84240476190476,3.18705595238095
2.94568,3.05829848484848
3.10509333333333,3.19251060606061
2.86257142857143,3.17425595238095
3.31363518518519,3.16949444444444
2.787815,3.02211515151515
3.028315,3.01262878787879
3.25168333333333,2.97686025641026
3.08699259259259,2.95388611111111
2.98516333333333,3.16199848484848
3.360375,3.07855222222222
3.09783518518519,2.90653888888889
3.00482777777778,2.90476111111111
3.41924444444444,3.03140555555556
3.16647222222222,2.99437111111111
2.88654333333333,3.06085303030303
3.10310454545455,2.99565166666667
2.86065166666667,3.24904696969697
3.05919047619048,2.95046904761905
3.21383333333333,3.0400303030303
2.8271141025641,3.22331041666667
3.02813166666667,3.16174848484848
3.07281296296296,3.08728888888889
3.00840238095238,3.21985
3.23989615384615,2.9674
3.31820666666667,2.87353645833333
2.9967303030303,3.03135333333333
2.89327222222222,3.03121851851852
3.04027380952381,2.93000476190476
3.08852142857143,3.11743095238095
3.05198333333333,3.19320303030303
3.04495714285714,2.99703928571429
3.030875,2.89564444444444
2.93602,2.94506363636364
2.99256333333333,3.06638939393939
3.21381904761905,3.17627142857143
3.09858846153846,3.02769583333333
3.09522407407407,3.20575
3.10011481481482,2.99090138888889
3.19316818181818,2.98605833333333
2.973915,3.02512575757576
3.12854166666667,3.03444230769231
3.11428541666667,3.0149358974359
2.90987272727273,3.01604166666667
3.34626041666667,3.11977179487179
2.85818666666667,3.04931875
3.2372619047619,3.18750952380952
3.00024545454545,3.07311666666667
2.92214375,2.95512051282051
2.93290833333333,2.92348974358974
3.33851666666667,3.18411444444444
3.00735666666667,3.07843854166667
3.08307142857143,2.95375357142857
3.10438703703704,3.11598611111111
3.29035909090909,2.98241666666667
2.95160757575758,3.06918166666667
3.29004583333333,2.80264814814815
3.28060925925926,3.15750972222222
3.10367333333333,2.97303333333333
3.05318833333333,3.14350909090909
3.08139814814815,2.99544722222222
2.91785,2.86599666666667
2.95854444444444,3.12524444444444
3.03805833333333,3.09633717948718
3.25300909090909,3.09511833333333
3.13940238095238,3.14139166666667
2.94691851851852,3.19862222222222
3.10585757575758,3.15489333333333
3.15344761904762,3.05034047619048
2.96376481481482,3.04795555555556
3.1088625,3.01893974358974
3.08588472222222,3.20808703703704
3.18801904761905,3.12056547619048
3.06641944444444,3.21015925925926
3.02173095238095,3.0712
2.93238333333333,3.02769545454545
3.35206666666667,2.98015694444444
3.087505,2.8590803030303
3.14455625,2.91001538461538
3.10874166666667,3.10050897435897
3.08150740740741,3.08128194444444
3.23263888888889,2.89785277777778
3.14989444444444,2.91567361111111
3.00438148148148,3.05513055555556
3.032825,3.15270952380952
3.11278055555556,3.16441666666667
3.06009444444444,3.03684444444444
3.197,3.20224259259259
3.0561,3.02144722222222
3.27172962962963,3.02225972222222
3.03027708333333,3.12389487179487
3.02994545454545,2.961075
3.18429047619048,3.09912380952381
3.18542666666667,3.1026196969697
2.82439444444444,3.04266111111111
2.91932424242424,3.04289333333333
3.0934696969697,2.90190333333333
3.092655,3.05307878787879
2.98768888888889,3.0227625
3.12667916666667,2.92511025641026
2.96039791666667,3.14771538461538
2.6451,3.05395392156863
3.05928148148148,3.1755
3.02507083333333,3.04773205128205
3.0155037037037,3.03411944444444
3.22072291666667,3.25520769230769
2.89570666666667,2.969728125
2.93823666666667,2.85267878787879
3.0413962962963,3.13786388888889
3.19531041666667,3.14233076923077
3.18070357142857,2.78243571428571
2.98573,3.02683787878788
3.13939166666667,3.03147948717949
3.04546805555556,3.13197592592593
3.02913833333333,2.99385757575758
3.06244259259259,2.98021805555556
2.88912666666667,3.03245833333333
3.29723333333333,2.84268939393939
3.02205185185185,2.81616527777778
3.00293125,3.06367692307692
3.3094625,2.98130769230769
2.9395375,3.04880897435897
2.90686363636364,2.97004833333333
3.18819047619048,3.36109404761905
2.90507638888889,3.1183537037037
3.12866666666667,2.98361111111111
3.12819523809524,3.00056547619048
3.16271166666667,3.09016363636364
3.08942051282051,2.9096
3.14616,3.11624895833333
3.00856,2.93403333333333
2.89065,3.1487369047619
3.06106025641026,3.27688958333333
2.99899848484848,3.01131666666667
3.11272051282051,2.92138333333333
3.08885333333333,3.30122424242424
3.01723333333333,3.17543333333333
2.81843,3.02975454545455
2.99405333333333,2.91096666666667
3.12608333333333,3.23810256410256
3.03977121212121,2.92437
2.96192592592593,3.17191805555556
3.17538666666667,2.85879545454545
2.94649393939394,3.180355
2.85726833333333,3.0337803030303
3.08906111111111,3.01838333333333
3.14042777777778,3.13539555555556
3.25497708333333,3.08556666666667
2.93586388888889,2.99593111111111
2.87455625,3.06156923076923
3.03863333333333,3.11081904761905
3.06677708333333,3.24183717948718
2.98875476190476,3.10701190476191
2.79528888888889,3.03914666666667
3.0846,3.21996111111111
3.01531904761905,3.04514642857143
3.10204444444444,3.10149027777778
3.1902,2.97177878787879
3.273515,3.07058787878788
2.87771041666667,3.15462692307692
3.02688194444444,2.8339962962963
3.29101666666667,3.00635128205128
3.09017666666667,3.11424545454545
3.22558541666667,3.21754230769231
2.93969259259259,3.08665277777778
3.31650833333333,3.00626153846154
2.943155,2.75805454545455
3.15007666666667,2.94209545454545
3.09485476190476,2.93663452380952
3.20819375,3.21587692307692
3.09734666666667,3.05668939393939
3.13321805555556,2.91420185185185
3.03249761904762,3.10730238095238
2.96622666666667,3.05997272727273
3.01314333333333,3.13494479166667
3.16228666666667,3.16732121212121
3.01811666666667,3.03189
2.97503148148148,3.05762777777778
3.04533666666667,3.21110520833333
3.12239722222222,2.86039
2.9241,2.92880138888889
2.8230375,2.96340256410256
2.96540238095238,3.14748571428571
2.88938888888889,3.03217407407407
3.27582291666667,3.15598333333333
2.89931481481481,3.09007777777778
3.080605,3.13256363636364
3.06676875,3.33993461538462
2.94724743589744,2.99020625
3.14469814814815,3.19765416666667
3.04206481481481,3.06354444444444
2.92207291666667,3.02596794871795
3.09275909090909,3.12563666666667
2.99278,2.87045606060606
2.94164,3.13147575757576
3.14565,3.26769901960784
3.13618666666667,3.01229375
3.19165833333333,3.18607727272727
3.2090875,3.10603846153846
3.10931333333333,3.04854242424242
3.0960462962963,2.86734583333333
2.90324583333333,3.20951666666667
2.98077435897436,2.91077708333333
3.01933611111111,3.27644074074074
2.90652708333333,3.03156794871795
3.18096481481481,2.99605833333333
2.96596282051282,3.25857083333333
2.90393333333333,3.18275666666667
3.10744444444444,3.04876444444444
3.15669861111111,2.9822
2.92604333333333,2.90962708333333
2.75560185185185,2.99773611111111
3.10298958333333,3.00878205128205
2.88705666666667,3.0762803030303
3.2405462962963,3.08445138888889
3.0551,2.96557333333333
3.32560666666667,3.02930909090909
3.15597666666667,3.18946212121212
3.05802291666667,3.08121153846154
3.14323181818182,3.19162166666667
3.05874,2.9462
3.19578571428571,3.00115357142857
2.8885375,2.99634487179487
3.14719743589744,3.00117083333333
3.21189074074074,3.09258194444444
3.07944166666667,3.06503939393939
2.99423333333333,3.07600666666667
2.98074166666667,3.09740606060606
2.90477037037037,3.02066666666667
3.07072916666667,3.05998333333333
2.90586777777778,2.88554722222222
3.16095714285714,3.19293214285714
3.06947916666667,3.10167435897436
3.025525,2.91473939393939
3.0602625,2.88908333333333
3.08295909090909,3.020665
3.11279333333333,3.03462121212121
3.129225,2.99602333333333
3.16228703703704,2.89539722222222
3.06502878787879,2.91946
3.06090333333333,3.07251666666667
3.15078666666667,2.92522878787879
3.05208958333333,3.1435141025641
2.933355,2.89890757575758
3.40927777777778,3.00178055555556
2.75657777777778,2.87758444444444
3.17421666666667,2.95424102564103
3.10550166666667,3.1091303030303
3.32592619047619,2.97088333333333
2.86224615384615,2.95401875
3.05975277777778,3.09892888888889
2.91308125,3.14329102564103
3.12976666666667,3.17146282051282
3.19505303030303,2.890385
3.14313333333333,2.99137738095238
3.07036111111111,2.94705972222222
3.19472037037037,3.0444625
3.04376333333333,3.06501060606061
3.08107592592593,3.05580277777778
3.10625606060606,3.202525
3.23449814814815,2.97858333333333
3.22168055555556,3.08705111111111
3.15682916666667,2.88154705882353
2.98281666666667,3.09881333333333
3.13444444444444,3.09772916666667
2.99733611111111,3.02359444444444
3.18324393939394,3.012
3.02082291666667,2.97026794871795
2.98942619047619,3.08630833333333
2.74654166666667,2.92905384615385
3.13739833333333,3.45068484848485
3.21010625,3.13361025641026
3.03039285714286,3.10780595238095
3.00369583333333,3.28406851851852
3.04341190476191,2.98735357142857
2.85764047619048,3.03001190476191
3.03601388888889,3.09308777777778
3.19006388888889,3.08043111111111
2.75803181818182,3.04967166666667
3.16610606060606,3.130405
2.75015625,2.97362307692308
3.05051041666667,3.02651923076923
3.11794,3.22210520833333
3.08745416666667,3.09931666666667
3.00600740740741,3.02154166666667
3.02670833333333,3.10319074074074
2.97703148148148,2.95300972222222
2.83597333333333,3.04125303030303
2.92690208333333,3.0933641025641
2.9462962962963,3.00279583333333
2.91381282051282,2.91506458333333
3.04825555555556,2.76958333333333
2.90934358974359,2.97960833333333
2.8229303030303,3.11104666666667
3.10654333333333,3.015828125
2.96956296296296,3.1513875
2.90797380952381,2.93120238095238
3.1202962962963,3.0822875
2.96309375,3.09316538461538
2.99352222222222,3.02192777777778
2.89545925925926,3.16538194444444
3.18574444444444,3.06347555555556
3.02170888888889,2.91173055555556
2.97201666666667,3.10727878787879
3.10459444444444,3.06378444444444
2.99081666666667,3.04284102564103
3.01074333333333,3.01509696969697
3.31036458333333,3.17347435897436
3.15271222222222,3.25546111111111
3.18272564102564,3.00534166666667
2.99433181818182,3.37123833333333
3.00078666666667,3.0087196969697
2.99077333333333,3.10546363636364
3.03843125,2.96925256410256
2.92609333333333,2.926834375
2.96815,3.0043303030303
2.94547424242424,3.17961166666667
2.82364166666667,3.07470185185185
3.08094722222222,3.08397111111111
3.0034125,3.10913205128205
3.09907037037037,3.04989027777778
2.87251944444444,3.05565555555556
3.11170166666667,3.03100151515152
2.80194166666667,3.05112424242424
3.05399487179487,3.36211666666667
3.0188880952381,3.100725
2.97290897435897,3.15063125
